timestamp,dispatch_MW,capacity_MW,load_MW
2021-12-29 21:00:00+00:00,10675.298,17224.0,11330.466
2021-12-29 22:00:00+00:00,10717.962,17224.0,11425.219
2021-12-29 23:00:00+00:00,10898.469,17224.0,11340.867
2021-12-30 00:00:00+00:00,11040.325,17224.0,11322.794
2021-12-30 01:00:00+00:00,10868.175,17224.0,11315.672
2021-12-30 02:00:00+00:00,10907.737,17224.0,11176.353
2021-12-30 03:00:00+00:00,10906.048,17224.0,10899.653
2021-12-30 04:00:00+00:00,10797.799,17224.0,10650.137
2021-12-30 05:00:00+00:00,10434.028,17224.0,10447.746
2021-12-30 06:00:00+00:00,10242.477,17224.0,10288.431
2021-12-30 07:00:00+00:00,10006.741,17224.0,10211.822
2021-12-30 08:00:00+00:00,9895.168,17224.0,10188.458
2021-12-30 09:00:00+00:00,9794.155,17224.0,10216.994
2021-12-30 10:00:00+00:00,9886.564,17224.0,10310.884
2021-12-30 11:00:00+00:00,10005.708,17224.0,10501.212
2021-12-30 12:00:00+00:00,10121.487,17224.0,10763.541
2021-12-30 13:00:00+00:00,10079.389,17224.0,11003.79
2021-12-30 14:00:00+00:00,10343.763,17224.0,11084.114
2021-12-30 15:00:00+00:00,10562.311,17224.0,11152.615
2021-12-30 16:00:00+00:00,10805.191,17224.0,11213.394
2021-12-30 17:00:00+00:00,11024.818,17224.0,11183.553
2021-12-30 18:00:00+00:00,10852.616,17224.0,11181.36
2021-12-30 19:00:00+00:00,10796.818,17224.0,11146.525
2021-12-30 20:00:00+00:00,10769.89,17224.0,11219.659
2021-12-30 21:00:00+00:00,10739.048,17224.0,11359.705
2021-12-30 22:00:00+00:00,10821.517,17224.0,11420.818
2021-12-30 23:00:00+00:00,11058.05,17224.0,11333.507
2021-12-31 00:00:00+00:00,11119.893,17224.0,11264.241
2021-12-31 01:00:00+00:00,10982.007,17224.0,11282.766
2021-12-31 02:00:00+00:00,10992.929,17224.0,11154.695
2021-12-31 03:00:00+00:00,10939.893,17224.0,10885.661
2021-12-31 04:00:00+00:00,10786.506,17224.0,10612.475
2021-12-31 05:00:00+00:00,10572.046,17224.0,10412.605
2021-12-31 06:00:00+00:00,10237.972,17224.0,10296.054
2021-12-31 07:00:00+00:00,10233.99,17224.0,10251.023
2021-12-31 08:00:00+00:00,10157.616,17224.0,10229.617
2021-12-31 09:00:00+00:00,10118.032,17224.0,10242.526
2021-12-31 10:00:00+00:00,10135.328,17224.0,10325.131
2021-12-31 11:00:00+00:00,10153.339,17224.0,10472.202
2021-12-31 12:00:00+00:00,10257.069,17224.0,10722.173
2021-12-31 13:00:00+00:00,10404.575,17224.0,10915.824
2021-12-31 14:00:00+00:00,10381.339,17224.0,10874.966
2021-12-31 15:00:00+00:00,10550.173,17224.0,10930.516
2021-12-31 16:00:00+00:00,10599.756,17224.0,10940.82
2021-12-31 17:00:00+00:00,10628.674,17224.0,10932.916
2021-12-31 18:00:00+00:00,10651.039,17224.0,10905.637
2021-12-31 19:00:00+00:00,10640.247,17224.0,10813.16
2021-12-31 20:00:00+00:00,10616.705,17224.0,10905.709
2021-12-31 21:00:00+00:00,10542.697,17224.0,11116.298
2021-12-31 22:00:00+00:00,10589.398,17224.0,11362.374
2021-12-31 23:00:00+00:00,10818.706,17224.0,11271.393
2022-01-01 00:00:00+00:00,11067.151,17224.0,11090.216
2022-01-01 01:00:00+00:00,10974.56,17224.0,11008.909
2022-01-01 02:00:00+00:00,10784.565,17224.0,10951.381
2022-01-01 03:00:00+00:00,10715.72,17224.0,10821.733
2022-01-01 04:00:00+00:00,10620.776,17224.0,10676.545
2022-01-01 05:00:00+00:00,10527.359,17224.0,10508.928
2022-01-01 06:00:00+00:00,10508.427,17224.0,10369.968
2022-01-01 07:00:00+00:00,10369.224,16536.0,10261.982
2022-01-01 08:00:00+00:00,10300.831,16536.0,10237.868
2022-01-01 09:00:00+00:00,10179.478,16536.0,10165.642
2022-01-01 10:00:00+00:00,10142.283,16536.0,10149.309
2022-01-01 11:00:00+00:00,10382.098,16536.0,10202.208
2022-01-01 12:00:00+00:00,10408.313,16536.0,10355.972
2022-01-01 13:00:00+00:00,10327.703,16536.0,10396.388
2022-01-01 14:00:00+00:00,10397.302,16536.0,10428.962
2022-01-01 15:00:00+00:00,10391.869,16536.0,10553.111
2022-01-01 16:00:00+00:00,10394.486,16536.0,10665.665
2022-01-01 17:00:00+00:00,10546.135,16536.0,10679.017
2022-01-01 18:00:00+00:00,10688.638,16536.0,10658.259
2022-01-01 19:00:00+00:00,10800.632,16536.0,10575.011
2022-01-01 20:00:00+00:00,10801.426,16536.0,10662.075
2022-01-01 21:00:00+00:00,10708.476,16536.0,10946.848
2022-01-01 22:00:00+00:00,10548.776,16536.0,11116.472
2022-01-01 23:00:00+00:00,10895.846,16536.0,10971.279
2022-01-02 00:00:00+00:00,11114.799,16536.0,10831.889
2022-01-02 01:00:00+00:00,11010.764,16536.0,10681.456
2022-01-02 02:00:00+00:00,10932.695,16536.0,10508.763
2022-01-02 03:00:00+00:00,10824.653,16536.0,10252.177
2022-01-02 04:00:00+00:00,10618.556,16536.0,9967.331
2022-01-02 05:00:00+00:00,10361.535,16536.0,9829.93
2022-01-02 06:00:00+00:00,10204.719,16536.0,9746.699
2022-01-02 07:00:00+00:00,10027.448,16536.0,9681.411
2022-01-02 08:00:00+00:00,9665.622,16536.0,9645.083
2022-01-02 09:00:00+00:00,9651.166,16536.0,9646.876
2022-01-02 10:00:00+00:00,9716.994,16536.0,9721.807
2022-01-02 11:00:00+00:00,9782.485,16536.0,9827.896
2022-01-02 12:00:00+00:00,9834.129,16536.0,10017.728
2022-01-02 13:00:00+00:00,9907.525,16536.0,10192.728
2022-01-02 14:00:00+00:00,10041.906,16536.0,10275.131
2022-01-02 15:00:00+00:00,10258.788,16536.0,10358.7
2022-01-02 16:00:00+00:00,10408.083,16536.0,10458.789
2022-01-02 17:00:00+00:00,10427.839,16536.0,10414.579
2022-01-02 18:00:00+00:00,10725.759,16536.0,10364.775
2022-01-02 19:00:00+00:00,10658.056,16536.0,10399.907
2022-01-02 20:00:00+00:00,10556.109,16536.0,10535.811
2022-01-02 21:00:00+00:00,10603.787,16536.0,10795.071
2022-01-02 22:00:00+00:00,10720.805,16536.0,11047.459
2022-01-02 23:00:00+00:00,11034.537,16536.0,10932.171
2022-01-03 00:00:00+00:00,11343.609,16536.0,10845.345
2022-01-03 01:00:00+00:00,11367.859,16536.0,10775.607
2022-01-03 02:00:00+00:00,11157.499,16536.0,10655.248
2022-01-03 03:00:00+00:00,11030.577,16536.0,10461.988
2022-01-03 04:00:00+00:00,10763.157,16536.0,10202.713
2022-01-03 05:00:00+00:00,10631.951,16536.0,10011.958
2022-01-03 06:00:00+00:00,10322.679,16536.0,9895.242
2022-01-03 07:00:00+00:00,10105.446,16536.0,9835.36
2022-01-03 08:00:00+00:00,9938.174,16536.0,9872.834
2022-01-03 09:00:00+00:00,9828.69,16536.0,9916.805
2022-01-03 10:00:00+00:00,9821.073,16536.0,10034.467
2022-01-03 11:00:00+00:00,9905.349,16536.0,10254.795
2022-01-03 12:00:00+00:00,9993.611,16536.0,10544.995
2022-01-03 13:00:00+00:00,10069.714,16536.0,10787.922
2022-01-03 14:00:00+00:00,10059.25,16536.0,10852.333
2022-01-03 15:00:00+00:00,10292.998,16536.0,10979.704
2022-01-03 16:00:00+00:00,10586.081,16536.0,11038.245
2022-01-03 17:00:00+00:00,10725.374,16536.0,11085.67
2022-01-03 18:00:00+00:00,10693.892,16536.0,11116.908
2022-01-03 19:00:00+00:00,10798.801,16536.0,11113.991
2022-01-03 20:00:00+00:00,10788.504,16536.0,11174.216
2022-01-03 21:00:00+00:00,10758.784,16536.0,11389.253
2022-01-03 22:00:00+00:00,10807.789,16536.0,11556.045
2022-01-03 23:00:00+00:00,11029.28,16536.0,11438.362
2022-01-04 00:00:00+00:00,11190.895,16536.0,11379.7
2022-01-04 01:00:00+00:00,11065.245,16536.0,11330.789
2022-01-04 02:00:00+00:00,11137.154,16536.0,11164.315
2022-01-04 03:00:00+00:00,11192.315,16536.0,10929.311
2022-01-04 04:00:00+00:00,11137.908,16536.0,10645.958
2022-01-04 05:00:00+00:00,10873.797,16536.0,10446.991
2022-01-04 06:00:00+00:00,10502.253,16536.0,10393.885
2022-01-04 07:00:00+00:00,10246.69,16536.0,10335.846
2022-01-04 08:00:00+00:00,10269.973,16536.0,10335.87
2022-01-04 09:00:00+00:00,10243.718,16536.0,10318.177
2022-01-04 10:00:00+00:00,10266.159,16536.0,10413.507
2022-01-04 11:00:00+00:00,10238.457,16536.0,10694.855
2022-01-04 12:00:00+00:00,10369.135,16536.0,10978.548
2022-01-04 13:00:00+00:00,10688.035,16536.0,11181.602
2022-01-04 14:00:00+00:00,10908.887,16536.0,11218.637
2022-01-04 15:00:00+00:00,11020.364,16536.0,11293.685
2022-01-04 16:00:00+00:00,10982.289,16536.0,11319.014
2022-01-04 17:00:00+00:00,11133.368,16536.0,11310.371
2022-01-04 18:00:00+00:00,11111.144,16536.0,11304.019
2022-01-04 19:00:00+00:00,11108.127,16536.0,11293.541
2022-01-04 20:00:00+00:00,11013.493,16536.0,11319.038
2022-01-04 21:00:00+00:00,10974.828,16536.0,11429.911
2022-01-04 22:00:00+00:00,10880.971,16536.0,11500.012
2022-01-04 23:00:00+00:00,10901.451,16536.0,11395.584
2022-01-05 00:00:00+00:00,10944.171,16536.0,11240.454
2022-01-05 01:00:00+00:00,10775.547,16536.0,11060.453
2022-01-05 02:00:00+00:00,10622.786,16536.0,10930.906
2022-01-05 03:00:00+00:00,10459.194,16536.0,10706.259
2022-01-05 04:00:00+00:00,10389.923,16536.0,10500.42
2022-01-05 05:00:00+00:00,10363.509,16536.0,10344.754
2022-01-05 06:00:00+00:00,10268.635,16536.0,10263.716
2022-01-05 07:00:00+00:00,10078.692,16536.0,10213.461
2022-01-05 08:00:00+00:00,9951.402,16536.0,10205.905
2022-01-05 09:00:00+00:00,9873.783,16536.0,10239.739
2022-01-05 10:00:00+00:00,9871.663,16536.0,10332.055
2022-01-05 11:00:00+00:00,9930.242,16536.0,10581.597
2022-01-05 12:00:00+00:00,9993.306,16536.0,10913.744
2022-01-05 13:00:00+00:00,10239.211,16536.0,11133.106
2022-01-05 14:00:00+00:00,10351.395,16536.0,11142.835
2022-01-05 15:00:00+00:00,10576.317,16536.0,11158.066
2022-01-05 16:00:00+00:00,10497.814,16536.0,11201.545
2022-01-05 17:00:00+00:00,10544.045,16536.0,11193.047
2022-01-05 18:00:00+00:00,10633.249,16536.0,11112.696
2022-01-05 19:00:00+00:00,10657.222,16536.0,11084.057
2022-01-05 20:00:00+00:00,10588.019,16536.0,11103.838
2022-01-05 21:00:00+00:00,10614.693,16536.0,11275.649
2022-01-05 22:00:00+00:00,10637.509,16536.0,11526.439
2022-01-05 23:00:00+00:00,10766.243,16536.0,11391.042
2022-01-06 00:00:00+00:00,10966.742,16536.0,11234.97
2022-01-06 01:00:00+00:00,10796.931,16536.0,11099.54
2022-01-06 02:00:00+00:00,10625.846,16536.0,10868.476
2022-01-06 03:00:00+00:00,10465.22,16536.0,10637.115
2022-01-06 04:00:00+00:00,10251.136,16536.0,10399.722
2022-01-06 05:00:00+00:00,10031.499,16536.0,10225.426
2022-01-06 06:00:00+00:00,9921.127,16536.0,10153.149
2022-01-06 07:00:00+00:00,9755.102,16536.0,10102.035
2022-01-06 08:00:00+00:00,9709.639,16536.0,10120.13
2022-01-06 09:00:00+00:00,9654.796,16536.0,10161.099
2022-01-06 10:00:00+00:00,9668.861,16536.0,10266.82
2022-01-06 11:00:00+00:00,9693.849,16536.0,10538.702
2022-01-06 12:00:00+00:00,9822.966,16536.0,10894.443
2022-01-06 13:00:00+00:00,10096.248,16536.0,11131.513
2022-01-06 14:00:00+00:00,10318.651,16536.0,11144.082
2022-01-06 15:00:00+00:00,10540.433,16536.0,11239.65
2022-01-06 16:00:00+00:00,10576.961,16536.0,11314.673
2022-01-06 17:00:00+00:00,10678.255,16536.0,11257.124
2022-01-06 18:00:00+00:00,10772.802,16536.0,11269.839
2022-01-06 19:00:00+00:00,10777.065,16536.0,11289.92
2022-01-06 20:00:00+00:00,10732.371,16536.0,11253.147
2022-01-06 21:00:00+00:00,10728.472,16536.0,11346.483
2022-01-06 22:00:00+00:00,10758.687,16536.0,11498.619
2022-01-06 23:00:00+00:00,10830.028,16536.0,11318.55
2022-01-07 00:00:00+00:00,11006.796,16536.0,11207.357
2022-01-07 01:00:00+00:00,10851.405,16536.0,11116.816
2022-01-07 02:00:00+00:00,10859.83,16536.0,10956.783
2022-01-07 03:00:00+00:00,10856.827,16536.0,10747.115
2022-01-07 04:00:00+00:00,10671.851,16536.0,10548.224
2022-01-07 05:00:00+00:00,10479.047,16536.0,10324.156
2022-01-07 06:00:00+00:00,10352.798,16536.0,10216.074
2022-01-07 07:00:00+00:00,10158.835,16536.0,10144.978
2022-01-07 08:00:00+00:00,10062.969,16536.0,10139.634
2022-01-07 09:00:00+00:00,9997.937,16536.0,10135.848
2022-01-07 10:00:00+00:00,9987.82,16536.0,10225.841
2022-01-07 11:00:00+00:00,10115.936,16536.0,10427.018
2022-01-07 12:00:00+00:00,10326.644,16536.0,10822.032
2022-01-07 13:00:00+00:00,10565.181,16536.0,11091.475
2022-01-07 14:00:00+00:00,10847.482,16536.0,11139.884
2022-01-07 15:00:00+00:00,10872.643,16536.0,11174.193
2022-01-07 16:00:00+00:00,10908.698,16536.0,11182.634
2022-01-07 17:00:00+00:00,10970.224,16536.0,11167.284
2022-01-07 18:00:00+00:00,10998.196,16536.0,11069.653
2022-01-07 19:00:00+00:00,11010.014,16536.0,11078.588
2022-01-07 20:00:00+00:00,10916.066,16536.0,11068.58
2022-01-07 21:00:00+00:00,10884.464,16536.0,11223.256
2022-01-07 22:00:00+00:00,10834.965,16536.0,11430.465
2022-01-07 23:00:00+00:00,11003.634,16536.0,11268.883
2022-01-08 00:00:00+00:00,11207.841,16536.0,11138.654
2022-01-08 01:00:00+00:00,11019.747,16536.0,11124.733
2022-01-08 02:00:00+00:00,10874.146,16536.0,10973.923
2022-01-08 03:00:00+00:00,10854.926,16536.0,10805.403
2022-01-08 04:00:00+00:00,10741.96,16536.0,10584.678
2022-01-08 05:00:00+00:00,10603.722,16536.0,10360.005
2022-01-08 06:00:00+00:00,10427.27,16536.0,10276.968
2022-01-08 07:00:00+00:00,10209.415,16536.0,10159.448
2022-01-08 08:00:00+00:00,10111.184,16536.0,10106.747
2022-01-08 09:00:00+00:00,10047.644,16536.0,10125.549
2022-01-08 10:00:00+00:00,10052.254,16536.0,10165.868
2022-01-08 11:00:00+00:00,10066.234,16536.0,10228.385
2022-01-08 12:00:00+00:00,10097.561,16536.0,10446.726
2022-01-08 13:00:00+00:00,10153.893,16536.0,10614.254
2022-01-08 14:00:00+00:00,10134.997,16536.0,10759.979
2022-01-08 15:00:00+00:00,10307.887,16536.0,10780.701
2022-01-08 16:00:00+00:00,10464.098,16536.0,10776.501
2022-01-08 17:00:00+00:00,10583.548,16536.0,10742.246
2022-01-08 18:00:00+00:00,10545.697,16536.0,10735.994
2022-01-08 19:00:00+00:00,10504.388,16536.0,10763.133
2022-01-08 20:00:00+00:00,10501.336,16536.0,10847.378
2022-01-08 21:00:00+00:00,10541.935,16536.0,11108.267
2022-01-08 22:00:00+00:00,10622.52,16536.0,11383.925
2022-01-08 23:00:00+00:00,10883.964,16536.0,11270.224
2022-01-09 00:00:00+00:00,11214.239,16536.0,11183.268
2022-01-09 01:00:00+00:00,11094.506,16536.0,11036.482
2022-01-09 02:00:00+00:00,10690.134,16536.0,10876.277
2022-01-09 03:00:00+00:00,10455.549,16536.0,10660.424
2022-01-09 04:00:00+00:00,10443.263,16536.0,10406.785
2022-01-09 05:00:00+00:00,10247.522,16536.0,10237.076
2022-01-09 06:00:00+00:00,10126.06,16536.0,10119.703
2022-01-09 07:00:00+00:00,9979.406,16536.0,10061.342
2022-01-09 08:00:00+00:00,9869.899,16536.0,10038.65
2022-01-09 09:00:00+00:00,9778.101,16536.0,10022.743
2022-01-09 10:00:00+00:00,9942.862,16536.0,10032.16
2022-01-09 11:00:00+00:00,10059.386,16536.0,10188.65
2022-01-09 12:00:00+00:00,10162.383,16536.0,10305.572
2022-01-09 13:00:00+00:00,10195.027,16536.0,10459.296
2022-01-09 14:00:00+00:00,10343.984,16536.0,10562.512
2022-01-09 15:00:00+00:00,10350.964,16536.0,10642.418
2022-01-09 16:00:00+00:00,10300.205,16536.0,10774.881
2022-01-09 17:00:00+00:00,10341.614,16536.0,10814.622
2022-01-09 18:00:00+00:00,10368.635,16536.0,10822.136
2022-01-09 19:00:00+00:00,10370.478,16536.0,10834.197
2022-01-09 20:00:00+00:00,10345.936,16536.0,10857.272
2022-01-09 21:00:00+00:00,10354.004,16536.0,11101.952
2022-01-09 22:00:00+00:00,10410.147,16536.0,11369.888
2022-01-09 23:00:00+00:00,10703.168,16536.0,11221.938
2022-01-10 00:00:00+00:00,11006.151,16536.0,11105.641
2022-01-10 01:00:00+00:00,10818.379,16536.0,10983.452
2022-01-10 02:00:00+00:00,10617.441,16536.0,10752.157
2022-01-10 03:00:00+00:00,10475.589,16536.0,10408.158
2022-01-10 04:00:00+00:00,10431.406,16536.0,10125.59
2022-01-10 05:00:00+00:00,10175.729,16536.0,9955.823
2022-01-10 06:00:00+00:00,9849.84,16536.0,9841.671
2022-01-10 07:00:00+00:00,9782.141,16536.0,9751.318
2022-01-10 08:00:00+00:00,9790.775,16536.0,9743.703
2022-01-10 09:00:00+00:00,9770.585,16536.0,9863.932
2022-01-10 10:00:00+00:00,9764.762,16536.0,10023.888
2022-01-10 11:00:00+00:00,9904.064,16536.0,10338.582
2022-01-10 12:00:00+00:00,10098.747,16536.0,10724.331
2022-01-10 13:00:00+00:00,10316.222,16536.0,10799.304
2022-01-10 14:00:00+00:00,10638.344,16536.0,10809.228
2022-01-10 15:00:00+00:00,10695.038,16536.0,10865.269
2022-01-10 16:00:00+00:00,10583.862,16536.0,10846.907
2022-01-10 17:00:00+00:00,10653.65,16536.0,10765.639
2022-01-10 18:00:00+00:00,10695.389,16536.0,10733.366
2022-01-10 19:00:00+00:00,10586.551,16536.0,10788.531
2022-01-10 20:00:00+00:00,10498.804,16536.0,10811.66
2022-01-10 21:00:00+00:00,10489.073,16536.0,10875.851
2022-01-10 22:00:00+00:00,10552.682,16536.0,11133.121
2022-01-10 23:00:00+00:00,10653.22,16536.0,10822.397
2022-01-11 00:00:00+00:00,10761.02,16536.0,10717.811
2022-01-11 01:00:00+00:00,10437.986,16536.0,10650.019
2022-01-11 02:00:00+00:00,10393.583,16536.0,10406.865
2022-01-11 03:00:00+00:00,10196.566,16536.0,10087.721
2022-01-11 04:00:00+00:00,10058.997,16536.0,9784.065
2022-01-11 05:00:00+00:00,9896.708,16536.0,9596.402
2022-01-11 06:00:00+00:00,9592.108,16536.0,9502.051
2022-01-11 07:00:00+00:00,9349.164,16536.0,9436.003
2022-01-11 08:00:00+00:00,9453.6,16536.0,9415.109
2022-01-11 09:00:00+00:00,9424.431,16536.0,9436.236
2022-01-11 10:00:00+00:00,9383.106,16536.0,9552.786
2022-01-11 11:00:00+00:00,9434.897,16536.0,9878.8
2022-01-11 12:00:00+00:00,9495.531,16536.0,10362.841
2022-01-11 13:00:00+00:00,9747.969,16536.0,10592.368
2022-01-11 14:00:00+00:00,10161.148,16536.0,10574.195
2022-01-11 15:00:00+00:00,10128.918,16536.0,10591.799
2022-01-11 16:00:00+00:00,10047.476,16536.0,10559.612
2022-01-11 17:00:00+00:00,10159.699,16536.0,10506.846
2022-01-11 18:00:00+00:00,10164.582,16536.0,10499.633
2022-01-11 19:00:00+00:00,10098.934,16536.0,10490.135
2022-01-11 20:00:00+00:00,10096.694,16536.0,10535.616
2022-01-11 21:00:00+00:00,10202.507,16536.0,10679.21
2022-01-11 22:00:00+00:00,10108.461,16536.0,10906.745
2022-01-11 23:00:00+00:00,10266.314,16536.0,10767.875
2022-01-12 00:00:00+00:00,10550.339,16536.0,10664.615
2022-01-12 01:00:00+00:00,10329.581,16536.0,10562.177
2022-01-12 02:00:00+00:00,10201.242,16536.0,10309.492
2022-01-12 03:00:00+00:00,10225.958,16536.0,10000.662
2022-01-12 04:00:00+00:00,10087.021,16536.0,9744.656
2022-01-12 05:00:00+00:00,9852.411,16536.0,9590.397
2022-01-12 06:00:00+00:00,9549.602,16536.0,9513.05
2022-01-12 07:00:00+00:00,9440.818,16536.0,9496.794
2022-01-12 08:00:00+00:00,9311.242,16536.0,9484.211
2022-01-12 09:00:00+00:00,9280.351,16536.0,9525.524
2022-01-12 10:00:00+00:00,9284.118,16536.0,9629.772
2022-01-12 11:00:00+00:00,9334.215,16536.0,9892.779
2022-01-12 12:00:00+00:00,9413.224,16536.0,10314.817
2022-01-12 13:00:00+00:00,9626.173,16536.0,10542.672
2022-01-12 14:00:00+00:00,9964.525,16536.0,10509.863
2022-01-12 15:00:00+00:00,10198.852,16536.0,10512.655
2022-01-12 16:00:00+00:00,10147.01,16536.0,10589.088
2022-01-12 17:00:00+00:00,10176.97,16536.0,10564.464
2022-01-12 18:00:00+00:00,10195.368,16536.0,10518.149
2022-01-12 19:00:00+00:00,10124.998,16536.0,10475.259
2022-01-12 20:00:00+00:00,10089.791,16536.0,10531.725
2022-01-12 21:00:00+00:00,10003.823,16536.0,10733.978
2022-01-12 22:00:00+00:00,10038.698,16536.0,10913.755
2022-01-12 23:00:00+00:00,10251.084,16536.0,10699.348
2022-01-13 00:00:00+00:00,10464.425,16536.0,10482.387
2022-01-13 01:00:00+00:00,10273.234,16536.0,10328.801
2022-01-13 02:00:00+00:00,9992.205,16536.0,10090.233
2022-01-13 03:00:00+00:00,9820.721,16536.0,9843.611
2022-01-13 04:00:00+00:00,9605.69,16536.0,9648.584
2022-01-13 05:00:00+00:00,9359.563,16536.0,9501.119
2022-01-13 06:00:00+00:00,9204.491,16536.0,9469.01
2022-01-13 07:00:00+00:00,9007.389,16536.0,9487.86
2022-01-13 08:00:00+00:00,8950.002,16536.0,9439.491
2022-01-13 09:00:00+00:00,9049.158,16536.0,9467.544
2022-01-13 10:00:00+00:00,9123.434,16536.0,9635.654
2022-01-13 11:00:00+00:00,9196.342,16536.0,9949.003
2022-01-13 12:00:00+00:00,9263.625,16536.0,10368.865
2022-01-13 13:00:00+00:00,9550.759,16536.0,10544.039
2022-01-13 14:00:00+00:00,9692.803,16536.0,10484.61
2022-01-13 15:00:00+00:00,9866.483,16536.0,10492.976
2022-01-13 16:00:00+00:00,9800.373,16536.0,10521.924
2022-01-13 17:00:00+00:00,9850.278,16536.0,10501.974
2022-01-13 18:00:00+00:00,9941.93,16536.0,10470.283
2022-01-13 19:00:00+00:00,9899.293,16536.0,10497.484
2022-01-13 20:00:00+00:00,10004.855,16536.0,10611.375
2022-01-13 21:00:00+00:00,10037.59,16536.0,10753.16
2022-01-13 22:00:00+00:00,10193.358,16536.0,10869.669
2022-01-13 23:00:00+00:00,10347.169,16536.0,10645.147
2022-01-14 00:00:00+00:00,10347.194,16536.0,10531.666
2022-01-14 01:00:00+00:00,10091.089,16536.0,10376.572
2022-01-14 02:00:00+00:00,9965.805,16536.0,10146.0
2022-01-14 03:00:00+00:00,9794.853,16536.0,9830.689
2022-01-14 04:00:00+00:00,9766.607,16536.0,9617.474
2022-01-14 05:00:00+00:00,9497.827,16536.0,9516.247
2022-01-14 06:00:00+00:00,9296.552,16536.0,9474.5
2022-01-14 07:00:00+00:00,9195.312,16534.0,9400.577
2022-01-14 08:00:00+00:00,9154.545,16534.0,9453.652
2022-01-14 09:00:00+00:00,9072.555,16534.0,9435.279
2022-01-14 10:00:00+00:00,8989.353,16534.0,9583.756
2022-01-14 11:00:00+00:00,9048.4,16534.0,9913.236
2022-01-14 12:00:00+00:00,9246.976,16534.0,10290.222
2022-01-14 13:00:00+00:00,9547.598,16534.0,10358.68
2022-01-14 14:00:00+00:00,9737.897,16534.0,10337.758
2022-01-14 15:00:00+00:00,9825.048,16534.0,10418.79
2022-01-14 16:00:00+00:00,9825.754,16534.0,10487.204
2022-01-14 17:00:00+00:00,9853.927,16534.0,10456.875
2022-01-14 18:00:00+00:00,9930.072,16534.0,10486.662
2022-01-14 19:00:00+00:00,9874.729,16534.0,10542.632
2022-01-14 20:00:00+00:00,9961.636,16534.0,10611.754
2022-01-14 21:00:00+00:00,9906.528,16534.0,10709.44
2022-01-14 22:00:00+00:00,9930.385,16534.0,10901.791
2022-01-14 23:00:00+00:00,10052.75,16534.0,10791.635
2022-01-15 00:00:00+00:00,10314.143,16534.0,10664.622
2022-01-15 01:00:00+00:00,10218.382,16534.0,10536.051
2022-01-15 02:00:00+00:00,10362.157,16534.0,10365.28
2022-01-15 03:00:00+00:00,10207.155,16534.0,10131.72
2022-01-15 04:00:00+00:00,10035.317,16534.0,9873.402
2022-01-15 05:00:00+00:00,9878.376,16534.0,9688.292
2022-01-15 06:00:00+00:00,9712.959,16534.0,9508.66
2022-01-15 07:00:00+00:00,9548.582,16534.0,9410.832
2022-01-15 08:00:00+00:00,9407.862,16534.0,9352.158
2022-01-15 09:00:00+00:00,9238.026,16534.0,9384.196
2022-01-15 10:00:00+00:00,9177.905,16534.0,9440.552
2022-01-15 11:00:00+00:00,9171.74,16534.0,9552.999
2022-01-15 12:00:00+00:00,9215.692,16534.0,9754.612
2022-01-15 13:00:00+00:00,9275.299,16534.0,9996.379
2022-01-15 14:00:00+00:00,9481.034,16534.0,10032.449
2022-01-15 15:00:00+00:00,9705.68,16534.0,10124.333
2022-01-15 16:00:00+00:00,9746.53,16534.0,10112.381
2022-01-15 17:00:00+00:00,9772.072,16534.0,10173.297
2022-01-15 18:00:00+00:00,9705.501,16534.0,10148.409
2022-01-15 19:00:00+00:00,9480.316,16534.0,10147.445
2022-01-15 20:00:00+00:00,9448.556,16534.0,10201.806
2022-01-15 21:00:00+00:00,9433.685,16534.0,10269.757
2022-01-15 22:00:00+00:00,9473.997,16534.0,10518.399
2022-01-15 23:00:00+00:00,9666.678,16534.0,10428.962
2022-01-16 00:00:00+00:00,9946.168,16534.0,10370.485
2022-01-16 01:00:00+00:00,9893.375,16534.0,10294.167
2022-01-16 02:00:00+00:00,9764.383,16534.0,10111.571
2022-01-16 03:00:00+00:00,9678.397,16534.0,9921.753
2022-01-16 04:00:00+00:00,9761.98,16534.0,9677.501
2022-01-16 05:00:00+00:00,9601.485,16534.0,9458.893
2022-01-16 06:00:00+00:00,9342.739,16534.0,9364.946
2022-01-16 07:00:00+00:00,9206.382,16534.0,9373.885
2022-01-16 08:00:00+00:00,9125.209,16534.0,9380.21
2022-01-16 09:00:00+00:00,9131.025,16534.0,9396.828
2022-01-16 10:00:00+00:00,9135.092,16534.0,9368.822
2022-01-16 11:00:00+00:00,9193.479,16534.0,9470.372
2022-01-16 12:00:00+00:00,9141.866,16534.0,9689.06
2022-01-16 13:00:00+00:00,9261.11,16534.0,9852.715
2022-01-16 14:00:00+00:00,9338.798,16534.0,9895.721
2022-01-16 15:00:00+00:00,9422.133,16534.0,10008.517
2022-01-16 16:00:00+00:00,9545.942,16534.0,10109.909
2022-01-16 17:00:00+00:00,9705.051,16534.0,10167.079
2022-01-16 18:00:00+00:00,9704.392,16534.0,10181.205
2022-01-16 19:00:00+00:00,9461.749,16534.0,10239.297
2022-01-16 20:00:00+00:00,9457.362,16534.0,10325.701
2022-01-16 21:00:00+00:00,9463.553,16534.0,10503.066
2022-01-16 22:00:00+00:00,9588.274,16534.0,10775.766
2022-01-16 23:00:00+00:00,9951.709,16534.0,10708.124
2022-01-17 00:00:00+00:00,10317.686,16534.0,10544.508
