timestamp,AZ,CA,CO,ID,MT,NM,NV,OR,SD,TX,UT,WA,WY
2018-01-07 08:00:00+00:00,5513.445,28108.549,5610.1105,3210.9241,1686.9675,1865.6486,2557.057,6714.6517,81.9543,563.1056,3280.2868,11208.3321,1277.9773
2018-01-07 09:00:00+00:00,5483.0672,28190.8765,5673.9245,3208.539,1671.8908,1860.7283,2477.6246,6558.496,82.7618,559.7041,3257.6691,10879.293,1291.373
2018-01-07 10:00:00+00:00,5542.915,28746.7242,5678.3532,3202.979,1672.757,1869.2599,2486.4274,6542.149,83.4403,554.1683,3245.3513,10892.8869,1298.0754
2018-01-07 11:00:00+00:00,5669.427,29312.7597,5867.7814,3237.4738,1686.2562,1914.0276,2523.5496,6535.624,85.6008,554.9767,3250.0138,10924.7368,1313.0186
2018-01-07 12:00:00+00:00,5899.1698,30444.8906,6087.6019,3284.3745,1718.49,1981.7353,2582.0869,6614.1734,86.0145,565.0771,3257.8178,11124.2268,1335.3402
2018-01-07 13:00:00+00:00,6412.7974,29990.387,6573.0507,3406.9005,1819.2813,2179.9297,2682.2733,6733.5798,89.3292,626.8431,3424.1038,11356.9736,1390.763
2018-01-07 14:00:00+00:00,7006.5723,32537.4122,6949.2827,3591.2664,1927.0691,2267.9353,2948.4885,7164.9766,94.9322,627.9021,3667.4906,12082.0606,1450.7088
2018-01-07 15:00:00+00:00,7139.6128,32195.8177,7101.3971,3634.4862,1939.1553,2326.4872,3131.4445,7587.8319,99.391,665.817,3658.9331,12968.4489,1436.486
2018-01-07 16:00:00+00:00,6962.0336,32148.3944,6916.0276,3591.2816,1944.4752,2320.2893,3262.0995,7605.486,96.8246,688.1466,3646.4409,13330.1693,1410.3182
2018-01-07 17:00:00+00:00,6830.14,30846.7592,6708.2417,3506.562,1919.1367,2298.7293,3227.1939,7419.1638,96.2759,684.6493,3585.0639,13258.5651,1378.1422
2018-01-07 18:00:00+00:00,6819.28,29624.5435,6533.6091,3419.3904,1881.9224,2241.432,3164.3122,7163.0389,94.8475,679.847,3517.3252,13084.0372,1351.7557
2018-01-07 19:00:00+00:00,6928.4945,28694.0044,6448.2473,3345.6812,1838.979,2203.057,3127.0232,6873.7183,91.4991,688.7251,3464.4179,12914.929,1321.7024
2018-01-07 20:00:00+00:00,6927.4312,28856.855,6234.9754,3225.272,1792.2289,2123.7087,3101.6118,6671.9003,87.7673,685.2762,3382.2081,12843.4037,1290.1293
2018-01-07 21:00:00+00:00,7059.9195,29066.3771,6111.601,3159.7268,1766.6694,2087.8882,2993.8337,6385.7523,82.8966,679.6768,3356.3067,12386.9514,1273.4312
2018-01-07 22:00:00+00:00,7324.9716,29634.1899,6207.1424,3171.5447,1770.3354,2106.507,2986.3179,6216.2928,81.9583,695.2265,3425.8129,12081.9221,1285.008
2018-01-07 23:00:00+00:00,7487.2266,30196.3363,6438.9321,3264.6767,1847.5529,2152.958,3027.2637,6297.3196,88.4603,717.3063,3569.8514,12222.5339,1350.9529
2018-01-08 00:00:00+00:00,7942.4128,30983.5651,7001.2981,3519.1744,1968.8329,2393.0125,3049.6885,6642.9014,96.5273,793.1607,3947.2473,12799.3913,1444.3413
2018-01-08 01:00:00+00:00,8054.1374,32407.2604,7301.9094,3664.4846,2009.8436,2495.9653,3267.2262,7101.1511,101.5531,815.3881,4107.7714,13294.7294,1481.5618
2018-01-08 02:00:00+00:00,8001.1147,32649.1293,7416.5976,3717.2893,2017.0713,2551.5038,3355.3333,7272.0015,102.8807,806.0125,4147.875,13325.0134,1492.1305
2018-01-08 03:00:00+00:00,7938.3033,32537.682,7408.021,3711.7793,1986.8886,2537.9647,3342.5063,7325.279,101.3339,780.5,4119.586,13128.0996,1483.3886
2018-01-08 04:00:00+00:00,7618.6283,32007.301,7165.5204,3628.0068,1915.4532,2440.6662,3289.2751,7199.0283,100.0231,737.4881,3977.9488,12787.9736,1457.4742
2018-01-08 05:00:00+00:00,7036.6774,31020.5641,6828.4506,3500.304,1839.3977,2319.0686,3166.3948,6989.4672,94.7214,673.3952,3747.1674,12407.5657,1403.7961
2018-01-08 06:00:00+00:00,6465.4013,29559.1221,6435.0195,3350.827,1765.0314,2152.0961,2944.2522,6711.2008,89.6878,606.8971,3515.2451,11929.1834,1351.5758
2018-01-08 07:00:00+00:00,5883.3712,28018.6991,6212.8257,3252.6435,1698.7002,2012.645,2727.3381,6393.4476,83.1697,576.6373,3351.7589,11336.9838,1308.4038
2018-01-08 08:00:00+00:00,5591.4388,27572.0398,6043.9303,3189.2823,1651.5514,1983.1688,2445.1121,6135.5094,78.8944,564.9186,3254.0475,10815.8341,1292.9095
2018-01-08 09:00:00+00:00,5607.6098,27493.5311,5923.6616,3184.4481,1631.875,1983.7235,2311.4397,5954.1276,78.214,567.154,3231.9196,10268.2877,1286.6605
2018-01-08 10:00:00+00:00,5693.8886,27795.2042,5846.1123,3191.0249,1641.1956,2015.2483,2332.0998,5979.7939,77.7295,579.0082,3264.2043,10186.0303,1282.9779
2018-01-08 11:00:00+00:00,6112.8356,28174.631,6079.0924,3256.9503,1681.2007,2100.1285,2408.482,6089.9987,80.1629,617.248,3397.5614,10325.5536,1308.896
2018-01-08 12:00:00+00:00,6932.0888,28870.4502,6556.1038,3403.3461,1775.6112,2269.7575,2530.2805,6419.31,82.6671,693.0581,3687.1869,10826.0785,1371.9898
2018-01-08 13:00:00+00:00,8079.7698,28792.0755,7288.5619,3623.4045,1942.2363,2557.165,2776.7945,6991.9206,88.4322,817.0555,4124.2822,11770.8984,1460.2075
2018-01-08 14:00:00+00:00,8953.5879,32660.584,7717.7784,3855.6592,2080.5573,2658.9556,3165.6434,7810.3789,93.3767,852.7829,4487.8214,13163.1982,1531.4029
2018-01-08 15:00:00+00:00,9000.9612,32286.1006,7846.5684,3914.7249,2091.1943,2718.8482,3391.1751,8368.4252,94.1623,897.2323,4540.5211,14274.0317,1525.4886
2018-01-08 16:00:00+00:00,8882.5023,32323.0444,7659.3177,3898.5614,2088.3841,2698.725,3546.1332,8446.8221,90.4204,919.2035,4585.1931,14645.4902,1515.6893
2018-01-08 17:00:00+00:00,8791.041,32057.4586,7459.9612,3833.169,2053.3828,2622.0079,3563.0803,8344.8133,89.6166,920.138,4575.6977,14741.317,1501.0357
2018-01-08 18:00:00+00:00,8578.3433,31784.8773,7255.5544,3751.8778,2004.8071,2499.3695,3521.4605,8141.2647,87.3478,923.5433,4513.6849,14584.576,1473.314
2018-01-08 19:00:00+00:00,8521.1521,31583.7541,7075.2537,3667.0884,1958.5017,2393.4912,3423.8371,7818.9631,82.6666,925.0741,4440.6,14072.94,1430.1441
2018-01-08 20:00:00+00:00,8271.9534,31766.274,6742.3488,3530.3868,1898.6383,2275.3776,3318.3438,7549.7082,77.9417,905.687,4328.9518,13606.8454,1375.4769
2018-01-08 21:00:00+00:00,8089.3708,31399.502,6516.442,3434.6715,1844.7923,2217.0429,3138.0749,7161.2606,73.845,888.2883,4241.5789,12881.252,1338.0059
2018-01-08 22:00:00+00:00,8152.43,30932.3659,6526.4949,3389.3362,1828.6181,2240.4688,3077.3427,6889.098,74.2438,871.5646,4211.6019,12357.8211,1334.1429
2018-01-08 23:00:00+00:00,8167.8487,30846.3802,6664.9421,3413.0737,1888.0191,2298.0709,3126.2752,6848.1848,81.6362,863.8436,4225.6495,12338.3845,1378.0873
2018-01-09 00:00:00+00:00,8390.5911,31400.4337,7090.8503,3588.2866,1996.0091,2513.1698,3161.524,7057.7011,90.3266,898.0893,4438.4735,12750.6339,1451.1131
2018-01-09 01:00:00+00:00,8343.7334,32412.5444,7208.4538,3665.774,2030.0329,2542.8214,3362.7022,7399.2458,94.1356,892.19,4439.9474,13199.3303,1460.2582
2018-01-09 02:00:00+00:00,8169.5397,32624.7142,7142.1742,3651.8345,2023.7798,2516.0993,3474.1341,7435.1414,94.7636,865.5007,4356.045,13235.8579,1452.8589
2018-01-09 03:00:00+00:00,8021.4737,32525.9814,6974.6184,3598.6793,1991.756,2461.0423,3500.8062,7358.5335,93.6331,820.1979,4222.6635,13030.7012,1432.9988
2018-01-09 04:00:00+00:00,7675.1805,31915.4682,6683.3804,3494.965,1920.6258,2379.6561,3414.119,7176.8113,93.4483,761.846,3999.2526,12718.3636,1397.5701
2018-01-09 05:00:00+00:00,7068.4376,30763.8682,6361.1015,3352.6724,1841.4545,2253.2625,3253.6998,6948.991,89.0816,681.7846,3718.8605,12413.8163,1337.8697
2018-01-09 06:00:00+00:00,6339.7502,29265.0765,6002.2761,3189.7464,1746.4146,2080.1086,3009.6815,6676.008,83.1981,604.1021,3443.6533,11995.7981,1279.8555
2018-01-09 07:00:00+00:00,5758.6796,27775.7914,5648.9686,3056.9954,1672.2347,1933.7306,2738.9478,6290.9341,80.1317,563.4051,3244.3072,11308.4894,1231.3733
2018-01-09 08:00:00+00:00,5419.761,27042.8534,5476.5312,2983.6007,1628.3612,1891.1493,2441.5741,5920.356,76.13,553.2668,3151.418,10568.3395,1213.7023
2018-01-09 09:00:00+00:00,5337.1734,26905.5378,5359.3519,2976.0989,1607.4034,1893.9697,2315.5054,5726.1237,76.1431,554.0732,3135.3827,10073.1804,1206.7857
2018-01-09 10:00:00+00:00,5389.7846,27318.9919,5290.0313,2987.541,1613.5669,1916.4961,2345.0637,5716.3095,76.099,564.0234,3172.1978,10030.887,1203.2045
2018-01-09 11:00:00+00:00,5750.2458,27822.0171,5524.796,3065.3646,1651.9299,1999.4094,2426.6705,5779.3392,79.3192,604.3824,3304.0893,10155.4485,1228.2364
2018-01-09 12:00:00+00:00,6542.8547,28599.426,6009.9883,3209.6312,1744.0855,2170.6104,2553.5408,6053.0881,81.927,682.4137,3587.2868,10631.1563,1290.8573
2018-01-09 13:00:00+00:00,7682.2686,28570.852,6762.3606,3426.7388,1908.8433,2463.027,2803.8255,6520.3564,87.4162,805.1546,4020.8421,11464.3177,1384.8094
2018-01-09 14:00:00+00:00,8616.0649,32485.3846,7206.582,3662.689,2040.099,2571.8862,3218.9912,7246.8444,92.3422,839.6882,4384.3767,12767.6199,1459.2597
2018-01-09 15:00:00+00:00,8736.9182,32144.8165,7346.0132,3732.7997,2048.3094,2645.2959,3469.9809,7774.8594,93.6298,891.571,4444.2082,13803.2497,1453.4932
2018-01-09 16:00:00+00:00,8634.0175,32205.8812,7221.7572,3745.0321,2050.7779,2634.8094,3617.4582,7905.0677,88.852,920.1952,4500.5494,14194.5805,1443.1497
2018-01-09 17:00:00+00:00,8542.4783,31966.1342,7098.3044,3716.3135,2035.7618,2575.0658,3635.3962,7919.335,88.6626,930.7545,4510.5779,14366.7288,1431.7011
2018-01-09 18:00:00+00:00,8375.5804,31613.5218,6913.3552,3678.187,1997.9871,2470.6318,3584.2283,7864.5577,86.7075,938.1934,4452.2863,14367.749,1409.3325
2018-01-09 19:00:00+00:00,8249.3907,31306.5432,6738.2085,3652.0616,1962.0794,2384.4171,3459.4444,7708.9066,81.7931,944.9569,4381.0748,14134.4428,1373.5755
2018-01-09 20:00:00+00:00,7983.6192,31422.2166,6419.6323,3552.902,1914.6545,2288.9662,3342.7167,7565.5092,77.7719,929.4342,4266.9932,13888.9898,1324.5754
2018-01-09 21:00:00+00:00,7801.8681,31057.3136,6223.9747,3474.8528,1873.4376,2247.395,3148.8794,7255.6126,73.408,925.4579,4178.5014,13300.7357,1290.1939
2018-01-09 22:00:00+00:00,7867.8147,30834.2141,6197.6708,3433.8493,1862.3175,2272.5979,3049.3055,7028.9483,72.272,921.3101,4145.5021,12919.8082,1289.4388
2018-01-09 23:00:00+00:00,7912.5824,30885.4631,6298.8348,3445.1061,1911.2386,2323.7495,3088.3777,7011.928,78.5605,901.2911,4162.8426,13011.015,1333.198
2018-01-10 00:00:00+00:00,8298.9641,31588.9392,6722.9139,3587.3096,2011.5412,2528.2078,3145.0796,7235.8143,87.1471,932.336,4387.5684,13471.8273,1408.1526
2018-01-10 01:00:00+00:00,8331.6129,32894.0726,6823.8907,3632.2803,2034.9892,2543.9764,3343.8672,7588.0427,89.9798,909.0209,4389.8333,13899.743,1418.9596
2018-01-10 02:00:00+00:00,8266.4063,33303.1589,6787.9614,3591.9783,2013.0475,2494.2535,3464.8598,7633.0351,89.7907,864.5748,4305.0722,13875.5714,1417.1573
2018-01-10 03:00:00+00:00,8183.9854,33332.5717,6704.8342,3525.4886,1964.3779,2431.7808,3522.8231,7597.8943,89.4152,814.2975,4177.9817,13695.9583,1402.2366
2018-01-10 04:00:00+00:00,7815.3058,32806.4147,6487.9004,3417.7271,1888.4979,2342.6699,3469.6723,7444.4734,89.075,759.3246,3952.8474,13443.6628,1370.8069
2018-01-10 05:00:00+00:00,7195.2542,31746.0323,6224.5362,3282.7289,1814.3533,2220.7412,3320.1873,7241.1247,84.8412,680.8574,3668.575,13145.7175,1315.0429
2018-01-10 06:00:00+00:00,6489.3842,30435.2332,5871.4111,3129.5224,1725.082,2034.7444,3091.7684,6982.2423,79.7239,597.6317,3368.7405,12700.8248,1258.1091
2018-01-10 07:00:00+00:00,5894.0641,29009.5229,5539.951,3028.0598,1664.7857,1891.9379,2851.5412,6592.8625,76.4526,553.7311,3168.6008,11976.7903,1212.7457
2018-01-10 08:00:00+00:00,5625.841,28521.4517,5372.6474,2991.0667,1643.3819,1852.8391,2585.4943,6246.2152,72.2841,540.9464,3074.3546,11226.5764,1196.597
2018-01-10 09:00:00+00:00,5637.0654,28600.0202,5253.3024,3017.7639,1653.9299,1856.7114,2471.2929,6057.8237,72.2674,541.0865,3065.4735,10720.782,1192.3639
2018-01-10 10:00:00+00:00,5762.3803,29123.5946,5169.4191,3065.6274,1694.9415,1883.8485,2520.6316,6068.0384,72.285,550.0113,3111.4071,10685.0983,1190.3994
2018-01-10 11:00:00+00:00,6176.6822,29680.0389,5391.3389,3178.9599,1765.988,1970.3681,2604.214,6153.6579,74.9657,591.2085,3261.7228,10824.7079,1218.9529
2018-01-10 12:00:00+00:00,7009.1492,30517.6949,5878.6173,3358.7902,1896.7708,2142.9323,2731.1537,6453.2719,78.0045,664.52,3561.0052,11314.6906,1287.6569
2018-01-10 13:00:00+00:00,8207.7465,30533.6875,6650.0877,3608.9744,2099.3626,2436.032,2979.6795,6974.7785,85.588,784.3999,4009.8641,12197.8539,1389.3249
2018-01-10 14:00:00+00:00,9125.0481,34494.2064,7151.2754,3866.868,2275.6017,2560.3957,3360.4278,7774.091,92.4686,817.6768,4388.3092,13528.4868,1472.4866
2018-01-10 15:00:00+00:00,9185.0537,34091.4104,7407.004,3950.985,2327.0805,2655.5901,3544.2958,8347.4275,94.4441,873.6035,4482.4148,14576.6072,1483.9049
2018-01-10 16:00:00+00:00,8965.9022,33944.727,7351.3741,3977.7124,2366.7388,2665.9404,3629.0462,8487.1291,92.3031,909.0132,4567.2389,14997.6646,1497.0296
2018-01-10 17:00:00+00:00,8756.1204,33369.3277,7271.0889,3953.3168,2375.3996,2621.11,3581.3212,8455.1979,94.1414,923.9339,4588.6344,15133.8348,1512.5743
2018-01-10 18:00:00+00:00,8433.4107,32605.0388,7177.9264,3884.7524,2358.88,2519.3091,3477.5123,8313.2312,93.9692,933.5403,4554.6735,15051.224,1516.2349
2018-01-10 19:00:00+00:00,8118.0142,32018.7838,7061.9979,3816.2732,2333.5358,2431.6567,3354.3259,8061.3886,91.9391,946.2824,4491.5893,14728.4388,1504.8466
2018-01-10 20:00:00+00:00,7715.181,31733.5882,6778.94,3694.2287,2292.8091,2313.916,3228.6601,7852.4448,91.911,923.8324,4379.8706,14398.3332,1477.3612
2018-01-10 21:00:00+00:00,7458.7852,30937.9411,6575.7486,3610.5428,2250.3729,2244.5043,3083.026,7475.7475,91.4572,896.1063,4279.7137,13718.5557,1461.0721
2018-01-10 22:00:00+00:00,7486.8771,30404.8077,6586.023,3582.5469,2237.3192,2249.4746,3061.5833,7204.1421,93.9446,873.7708,4242.6106,13281.2567,1470.7208
2018-01-10 23:00:00+00:00,7557.1527,30377.2586,6701.6307,3626.6431,2285.4622,2300.3062,3111.806,7150.5839,102.751,858.971,4259.962,13315.4299,1523.4921
2018-01-11 00:00:00+00:00,7888.6219,31015.6253,7146.6729,3804.6822,2387.529,2500.187,3150.338,7326.7692,114.0682,895.4725,4484.5878,13725.001,1611.2637
2018-01-11 01:00:00+00:00,7985.9055,32415.098,7296.758,3895.167,2418.1346,2534.2517,3350.8613,7643.248,118.4183,892.1279,4517.7368,14146.7251,1633.8816
2018-01-11 02:00:00+00:00,8014.3415,33046.6753,7332.7463,3907.1027,2402.6789,2521.5812,3433.4505,7606.3263,119.5113,879.9135,4454.1206,14130.0462,1640.272
2018-01-11 03:00:00+00:00,7972.3735,33305.4463,7335.2366,3879.2989,2360.608,2477.5289,3452.5114,7460.3121,119.159,837.5595,4339.5851,13955.1336,1632.6064
2018-01-11 04:00:00+00:00,7620.1985,32906.3409,7239.8094,3792.8992,2281.3191,2397.4561,3377.6621,7211.0799,119.4986,782.6048,4127.8908,13708.1238,1606.7083
2018-01-11 05:00:00+00:00,7055.0178,31905.1823,7127.4071,3672.0804,2201.6307,2278.2183,3220.2435,6916.541,115.0804,706.4528,3853.9923,13417.324,1554.7183
2018-01-11 06:00:00+00:00,6407.4165,30586.9284,6967.1482,3533.0106,2109.3992,2116.7314,2995.2852,6597.6405,109.5939,632.1772,3590.8598,12950.9401,1504.1208
2018-01-11 07:00:00+00:00,5927.2112,29314.5922,6769.5677,3418.2835,2033.1797,1980.6105,2764.5212,6174.8411,106.612,589.9877,3400.6879,12157.0621,1460.7975
2018-01-11 08:00:00+00:00,5716.2691,28650.0935,6700.9238,3360.9118,1990.1201,1952.6971,2482.8472,5784.3711,102.5595,577.3644,3311.757,11306.8884,1449.5293
2018-01-11 09:00:00+00:00,5792.1729,28667.7804,6632.1255,3368.8942,1975.5174,1966.9378,2356.7432,5581.8766,102.9853,578.6783,3294.4524,10691.7757,1450.2994
2018-01-11 10:00:00+00:00,5995.6968,29107.5046,6561.1668,3382.1081,1991.283,2004.2725,2388.237,5589.1448,103.7041,589.0798,3328.2591,10543.7444,1453.5994
2018-01-11 11:00:00+00:00,6476.3303,29610.9416,6763.0009,3455.6063,2038.6865,2094.7291,2456.6692,5680.0969,107.4881,626.1839,3456.9286,10593.9689,1483.6438
2018-01-11 12:00:00+00:00,7351.868,30365.7055,7212.4347,3596.4204,2141.0391,2269.8216,2578.5534,5959.6642,111.6725,700.4729,3733.6444,10996.8472,1547.6902
2018-01-11 13:00:00+00:00,8556.896,30293.3889,7950.9348,3811.7907,2318.665,2565.8138,2850.0211,6439.7493,118.9853,818.6276,4174.2641,11784.2758,1641.4612
2018-01-11 14:00:00+00:00,9434.2499,34007.5338,8397.978,4033.9661,2472.5522,2689.6356,3269.265,7162.3716,125.4516,850.2411,4533.0971,13057.3437,1712.1943
2018-01-11 15:00:00+00:00,9388.2616,33094.3511,8548.76,4088.0426,2501.7443,2767.0039,3474.3016,7666.1231,125.5999,900.0142,4594.8925,14091.842,1707.6656
2018-01-11 16:00:00+00:00,9036.1392,32381.5171,8344.3928,4087.3344,2512.3418,2752.1054,3592.7337,7759.1134,119.9178,929.7112,4637.153,14542.4423,1688.8084
2018-01-11 17:00:00+00:00,8681.8882,31388.5388,8108.7041,4028.8299,2484.6103,2678.0735,3567.3924,7723.6132,118.2529,937.0124,4620.1123,14720.0533,1662.2151
2018-01-11 18:00:00+00:00,8307.4381,30504.9382,7852.4668,3945.1583,2432.1279,2536.466,3475.4287,7617.0651,114.1884,931.2808,4545.9729,14726.4664,1621.4909
2018-01-11 19:00:00+00:00,8041.6533,29876.6003,7593.2617,3869.2161,2379.5266,2421.2368,3331.4561,7432.3624,107.2909,932.8675,4458.106,14497.3543,1569.2675
2018-01-11 20:00:00+00:00,7780.0334,29814.5104,7200.8624,3737.8866,2312.4108,2287.7928,3212.1126,7296.0416,102.48,908.4791,4330.283,14257.6309,1511.1246
2018-01-11 21:00:00+00:00,7671.8394,29574.5576,6940.6242,3637.4258,2252.6283,2215.0559,3067.1469,6990.0743,98.2643,881.7432,4229.204,13595.7598,1468.1974
2018-01-11 22:00:00+00:00,7796.7064,29660.2638,6944.5588,3573.2064,2225.5986,2229.1916,3031.5711,6749.2238,97.9382,867.3158,4195.949,13091.5404,1457.9202
2018-01-11 23:00:00+00:00,7895.2499,29972.7055,7079.0551,3558.5945,2265.1062,2298.9718,3087.72,6715.1741,105.6195,858.9665,4213.3733,13011.9104,1495.4167
2018-01-12 00:00:00+00:00,8125.6015,30555.9138,7562.1406,3675.9394,2364.9162,2524.6521,3118.1981,6892.5749,115.3459,898.4422,4429.9769,13290.4461,1569.2765
2018-01-12 01:00:00+00:00,8148.3199,31944.2116,7777.0778,3714.9187,2393.951,2583.0411,3325.3775,7212.7362,119.117,892.4844,4457.6074,13562.8746,1576.0302
2018-01-12 02:00:00+00:00,8017.1267,32238.3314,7796.6359,3663.1287,2371.9191,2603.9565,3374.6889,7183.5672,119.396,868.7554,4377.7696,13387.354,1568.7054
2018-01-12 03:00:00+00:00,7898.8023,32120.0406,7673.0405,3591.1743,2320.7159,2590.2006,3372.5581,7074.8621,118.2238,827.1016,4249.8867,13129.4251,1541.981
2018-01-12 04:00:00+00:00,7566.7095,31657.0629,7384.1279,3483.582,2233.807,2518.5544,3271.226,6874.0159,118.6189,773.4845,4019.0428,12837.5019,1498.3847
2018-01-12 05:00:00+00:00,7011.6598,30583.833,7044.222,3343.2856,2144.5574,2398.7539,3089.4916,6632.7842,113.7375,696.256,3721.3779,12498.2574,1429.0381
2018-01-12 06:00:00+00:00,6438.1561,29048.0448,6644.6302,3187.492,2041.0412,2226.0976,2839.202,6344.6615,108.5076,621.1033,3416.1544,12002.68,1359.9119
2018-01-12 07:00:00+00:00,5989.9382,27536.8811,6292.4255,3079.5242,1965.7452,2096.6688,2587.9501,5938.1212,105.3833,585.0394,3215.5195,11251.5819,1304.1773
2018-01-12 08:00:00+00:00,5814.3083,27088.4998,6105.5255,3030.6642,1923.6712,2068.3602,2337.1865,5579.2672,100.9056,575.8216,3123.0798,10462.8401,1281.2687
2018-01-12 09:00:00+00:00,5911.7941,27081.0437,5985.3492,3048.2985,1907.0228,2078.6197,2225.1031,5388.5497,100.3198,580.1646,3110.9572,9910.4701,1272.6966
2018-01-12 10:00:00+00:00,6115.3878,27607.8841,5903.7885,3076.305,1919.8755,2106.5818,2272.0119,5406.0944,99.8718,595.6708,3156.1642,9843.2276,1269.566
2018-01-12 11:00:00+00:00,6609.6392,28258.0399,6130.1348,3167.1828,1966.6324,2185.4481,2372.2599,5497.5326,102.8275,633.9402,3298.2132,9946.4902,1294.9294
2018-01-12 12:00:00+00:00,7501.9605,29310.7399,6610.5082,3332.5753,2062.8639,2353.4153,2521.5542,5791.9827,105.4765,708.923,3591.8252,10381.6265,1360.731
2018-01-12 13:00:00+00:00,8702.7585,29711.0818,7346.0173,3574.0516,2232.5999,2643.9518,2792.4786,6301.1099,111.8193,833.4173,4042.2633,11178.5742,1461.8397
2018-01-12 14:00:00+00:00,9516.6424,33806.937,7776.503,3819.0681,2373.8638,2747.8082,3198.7266,7079.211,118.1566,871.5125,4405.4978,12470.1363,1543.8342
2018-01-12 15:00:00+00:00,9389.5939,33256.5546,7952.1462,3899.3814,2394.8883,2804.8845,3411.8196,7645.6032,119.918,916.4218,4475.9089,13513.4234,1556.8543
2018-01-12 16:00:00+00:00,8973.8903,32898.0636,7846.9006,3912.2414,2395.2987,2771.8384,3521.2866,7815.3657,116.3713,940.3303,4533.5275,13946.2974,1564.222
2018-01-12 17:00:00+00:00,8570.2586,32224.4862,7710.8096,3866.5399,2365.8342,2685.7829,3505.4486,7820.6796,117.4752,941.9224,4538.4337,14116.6214,1563.0149
2018-01-12 18:00:00+00:00,8230.3644,31629.7396,7542.5164,3791.4228,2316.6111,2546.9987,3425.4815,7738.235,116.0004,940.9823,4476.9162,14109.2185,1544.6547
2018-01-12 19:00:00+00:00,8025.0304,31349.8686,7365.4916,3719.8583,2263.5281,2435.9049,3299.656,7551.357,111.4907,930.8636,4400.3811,13861.3059,1510.651
2018-01-12 20:00:00+00:00,7806.8655,31577.3256,7040.0338,3590.4912,2192.1355,2313.8381,3183.6414,7378.3661,107.9527,912.7356,4280.2458,13636.5422,1463.9634
2018-01-12 21:00:00+00:00,7754.3383,31442.902,6850.536,3494.5167,2127.1093,2254.7479,3065.2887,7035.1847,104.0657,889.3789,4188.3683,13047.872,1433.525
2018-01-12 22:00:00+00:00,7988.5229,31509.3997,6933.6696,3448.5631,2101.4768,2276.4645,3048.7423,6786.707,103.4917,875.6504,4161.5558,12631.0907,1434.0979
2018-01-12 23:00:00+00:00,8058.2867,31642.088,7139.9453,3460.0718,2141.9977,2335.0101,3110.5172,6756.1456,110.7078,868.817,4178.0536,12677.8057,1476.0385
2018-01-13 00:00:00+00:00,8283.7499,31839.6675,7688.3207,3605.6539,2235.5904,2547.1704,3147.0375,6942.8844,120.7302,908.8678,4389.3432,13038.4056,1559.6741
2018-01-13 01:00:00+00:00,8297.6752,32945.1497,7912.772,3682.7588,2256.6125,2582.4798,3351.6564,7288.1741,123.3206,906.0346,4417.9735,13402.2098,1576.2672
2018-01-13 02:00:00+00:00,8081.9142,33018.044,7958.046,3668.4885,2237.9819,2586.6696,3404.5236,7324.4273,122.924,883.2349,4346.2975,13306.3033,1577.2555
2018-01-13 03:00:00+00:00,7915.2066,32782.7189,7866.5139,3632.3956,2186.7988,2565.7149,3417.553,7309.3777,122.04,843.8739,4236.0723,13076.0722,1557.76
2018-01-13 04:00:00+00:00,7589.6426,32293.7336,7614.2401,3550.7017,2095.1572,2491.5511,3352.0945,7181.4057,121.3617,787.4642,4026.5159,12797.4079,1520.7711
2018-01-13 05:00:00+00:00,7057.3111,31266.274,7306.8209,3432.5727,2000.653,2381.263,3194.0727,6987.7834,115.49,708.5261,3748.0915,12479.6023,1459.1641
2018-01-13 06:00:00+00:00,6478.546,29899.8932,6934.0449,3295.5968,1893.1808,2224.968,2949.644,6720.0692,109.4191,639.3473,3487.3287,12024.027,1396.3431
